name,description,material,product_variants,sku,product_id,pack,size,unit,unit_count,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,Level 1 Category,level2 category,level3 category,level4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group
Beef Bologna,"Brand: HATFIELD
CASE | 2 x 7 LB AVG
EACH | 1 x 7 LB AVG
Weighted item pricing is subject to change",,,527100,06a11f60-d353-4872-a8ed-0428aa062764,,,EACH,7,9.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/1b7386fe-23ca-5abf-aa3b-5670716c2184.jpg""]",,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
BEEF CHUCK TENDER,"Brand: IBP CH
EACH | 1 x 18 lb avg
CASE | 4 x 18LB AVG
Weighted item pricing is subject to change",,,505224,b8afaf83-d007-4938-afc3-fe1a099cce2c,,,CASE,72,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
BEEF CHUCK TENDER,"Brand: IBP CH
EACH | 1 x 18 lb avg
CASE | 4 x 18LB AVG
Weighted item pricing is subject to change",,,505224,3c141326-2a09-4803-ab79-075e9ca3aecf,,,EACH,18,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Beef Hanger Steak,"Brand: IP BLACKANGUS
EACH | 1 x 5 lb avg
CASE | 8 x 5LB AVG
Weighted item pricing is subject to change",,,480459,c0fedb5d-fd39-4a41-a49c-08b817a76843,,,CASE,40,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Beef Hanger Steak,"Brand: IP BLACKANGUS
EACH | 1 x 5 lb avg
CASE | 8 x 5LB AVG
Weighted item pricing is subject to change",,,480459,4aa56db8-9db2-4dce-9b51-e8c29a87be5e,,,EACH,5,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Beef Rib 12X12 Choice,"Brand: IBP
EACH | 1 x 25 LB AVG
CASE | 2 x 25 LB AVG
Weighted item pricing is subject to change",,,502444,b3e92ca0-600f-4fcb-b63d-076a4b126da1,,,CASE,50,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/7d19afa6-0893-59ce-8850-4221ca6dab83.jpg""]",,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Beef Rib 12X12 Choice,"Brand: IBP
EACH | 1 x 25 LB AVG
CASE | 2 x 25 LB AVG
Weighted item pricing is subject to change",,,502444,f804511b-4ce3-41d5-92ae-369e699418d2,,,EACH,25,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/7d19afa6-0893-59ce-8850-4221ca6dab83.jpg""]",,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Beef Rib Export Black Angus Choice,"Brand: SWIFT CAB
CASE | 4 x 20 LB AVG
EACH | 1 x 20LB AVG
Weighted item pricing is subject to change",,,502367,a3305a22-2356-4101-89e9-cf27d0038899,,,CASE,80,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Beef Rib Export Black Angus Choice,"Brand: SWIFT CAB
CASE | 4 x 20 LB AVG
EACH | 1 x 20LB AVG
Weighted item pricing is subject to change",,,502367,829191f6-4327-442a-8e91-a6764bada0c6,,,EACH,20,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
BEEF RIBEYE BNLS 14OZ,"Brand: PFD
CASE | 12 x 14 OZ
Weighted item pricing is subject to change",,,481298,d1285d34-1768-4c03-9763-ff2b3a21cbc8,,,CASE,10,,,,,,,,,,,,Meat,Beef,Steaks,Ribeye,,,Ace Endico,,,Food
Beef Short Loin,"Brand: RR SIG
CASE | 1 x 25 LB
Weighted item pricing is subject to change",,,502314,6c94b330-bb10-46a7-b536-c1df5eab8b32,,,CASE,25,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Beef Short Plate Ribs,"Brand: NATIONAL
CASE | 4 x 17 LB
Weighted item pricing is subject to change",,,480182,d8879e08-1d53-41c5-b2bf-4b7b126bb209,,,CASE,68,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Beef Strip 0X1,"Brand: IBP-PR
EACH | 1 x 13 LB AVG
CASE | 6 x 13 LB AVG
Weighted item pricing is subject to change",,,503359,796d9c13-8e28-402c-ad58-32ba3097f8d0,,,CASE,78,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Beef Strip 0X1,"Brand: IBP-PR
EACH | 1 x 13 LB AVG
CASE | 6 x 13 LB AVG
Weighted item pricing is subject to change",,,503359,3bfcc14b-50c9-4249-ba95-ce74feda4ea5,,,EACH,13,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Beef Tenderloin PSMO,"Brand: MOSNER FAMILY
CASE | 10 x 7.0 LB AVG
EACH | 1 x 7.0 LB AVG
Weighted item pricing is subject to change",,,501043,5d0cbd36-b8c7-44c5-a00b-92a50cb16e3e,,,CASE,70,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/1810bee2-2bc7-52dc-b2f0-11219d1b145a.jpg""]",,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Beef Tenderloin PSMO,"Brand: MOSNER FAMILY
CASE | 10 x 7.0 LB AVG
EACH | 1 x 7.0 LB AVG
Weighted item pricing is subject to change",,,501043,4b465ecc-d629-482d-b63c-a26d946d7986,,,EACH,7,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/1810bee2-2bc7-52dc-b2f0-11219d1b145a.jpg""]",,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
BEEF TOP SIRLOIN BUTT CH,"Brand: AURORA
CASE | 5 x 12 LB AVG
Weighted item pricing is subject to change",,,503591,ea510025-fd36-4996-b81b-8eecfdf139e3,,,CASE,60,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Beef Wagyu Coulottes,"Brand: SRF
CASE | 5 x 6 LB AVG
Weighted item pricing is subject to change",,,502307,b65062e9-e8fe-4cac-804e-607de50325fa,,,CASE,30,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
"Beef Weiners, 8-1","Brand: SCHALLER&WEBER
CASE | 5 x 2 LBS
Weighted item pricing is subject to change",,,532091,1d59375d-8141-4dad-a82f-3060d179f13c,,,CASE,10,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/b1f74a15-3545-5c61-be12-ff6eee72621b.jpg""]",,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Bellyssima Pancetta,"Brand: ROVAGNATI
CASE | 1 x 6 LB AVG
Weighted item pricing is subject to change",,,529923,8bc768da-3e14-408a-8be4-738230a1dfba,,,CASE,6.19,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/8c1d5781-a6a6-4a7a-991d-e71fbd08735f.png""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Black Angus Rib Eye,"Brand: HEARTLAND BLAN
CASE | 2 x 17 LB AVG
EACH | 1 x 17LB AVG
Weighted item pricing is subject to change",,,502345,81d4234e-df59-4d76-b356-a12422b79985,,,CASE,34,,,,,,,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Black Angus Rib Eye,"Brand: HEARTLAND BLAN
CASE | 2 x 17 LB AVG
EACH | 1 x 17LB AVG
Weighted item pricing is subject to change",,,502345,893e180c-2364-4c51-9fa8-7dc391e46429,,,EACH,17,,,,,,,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Black Forest Ham Round,"Brand: FARMLAND
CASE | 2 x 9-11 LB AVG
EACH | 1 x 9-11 LB AVG
Weighted item pricing is subject to change",,,537380,0fe1447b-f695-480e-b9f8-6893bc3035e5,POUND,,CASE,20,9.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/6e2ab137-e29a-5eeb-8144-fd674fe6ea59.jpg""]",,,,,,,Meat,Pork,Ham,Regular Ham,,,Ace Endico,,,Food
Black Forest Ham Round,"Brand: FARMLAND
CASE | 2 x 9-11 LB AVG
EACH | 1 x 9-11 LB AVG
Weighted item pricing is subject to change",,,537380,f1fec416-46ef-4476-af88-cdebc85dfcdc,,,EACH,10,9.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/6e2ab137-e29a-5eeb-8144-fd674fe6ea59.jpg""]",,,,,,,Meat,Pork,Ham,Regular Ham,,,Ace Endico,,,Food
Black Label Chicken Breast,"Brand: MOUNTAIRE
CASE | 4 x 10 LB
EACH | 1 x 10 LB",,,517981,f617d92b-ceec-4967-b155-a99c93531c39,EACH,,CASE,1,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/5b2fa4f4-4a90-5d07-898c-596eaa8ef5fb.jpg""]",,,,,,,Meat,Poultry,Chicken Cuts,Chicken Breast,,,Ace Endico,,,Food
Black Label Chicken Breast,"Brand: MOUNTAIRE
CASE | 4 x 10 LB
EACH | 1 x 10 LB",,,517981,90fbd4a5-a419-4825-b8a2-7981fd1fd01a,,,EACH,1,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/5b2fa4f4-4a90-5d07-898c-596eaa8ef5fb.jpg""]",,,,,,,Meat,Poultry,Chicken Cuts,Chicken Breast,,,Ace Endico,,,Food
Black Label Prosciutto Di Parma,"Brand: GRECI FOLZANI
CASE | 1 x 17 LB AVG
Weighted item pricing is subject to change",,,529751,4215d2a0-c011-4939-91be-64cf35d65c88,,,CASE,16,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/4d0c06db-1e97-567b-bda2-0243051547b8.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Blue Label Pork Spare Ribs 5 Up,"Brand: IBP
CASE | 6 x 8 LB AVG
Weighted item pricing is subject to change",,,501709,f7ef4afb-ab2d-4edd-9e80-727b1bd3532d,,,CASE,48,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/269e86c3-ffd3-5e1f-af52-62cfeb2376f0.jpg""]",,,,,,,Meat,Pork,Loins & Ribs,Other Subcategories,,,Ace Endico,,,Food
Bone In Beef Short Rib Chuck,"Brand: COPPER CREEK
EACH | 1 x 10.5 LB AVG
CASE | 6 x 10.5 LB AVG
Weighted item pricing is subject to change",,,503407,fcea005c-5f19-4442-817f-0577466ee825,,,CASE,63.35,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Bone In Beef Short Rib Chuck,"Brand: COPPER CREEK
EACH | 1 x 10.5 LB AVG
CASE | 6 x 10.5 LB AVG
Weighted item pricing is subject to change",,,503407,2924fa1e-6dce-4b3e-91af-0adc58a3b9f8,,,EACH,10.5,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Bone-In Beef Short Ribs,"Brand: SWIFT
EACH | 1 x 10LB AVG
CASE | 6 x 10LB AVG
Weighted item pricing is subject to change",,,480196,28c48cc5-d4a9-4e0a-b3ed-7f684e60af93,,,CASE,60,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Bone-In Beef Short Ribs,"Brand: SWIFT
EACH | 1 x 10LB AVG
CASE | 6 x 10LB AVG
Weighted item pricing is subject to change",,,480196,15806a0f-de6c-4116-97e1-297b07dcf14f,,,EACH,10,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Bone-In Rib Export,"Brand: COPPER CREEK
EACH | 1 x 18 LB AVG
CASE | 4 x 18 LB AVG
Weighted item pricing is subject to change",,,500803,9721a999-5163-4857-954a-48dbf695f98e,,,CASE,72,1.00E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/360567e2-3563-4e1d-8588-7a695e966b4c.jpeg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Bone-In Rib Export,"Brand: COPPER CREEK
EACH | 1 x 18 LB AVG
CASE | 4 x 18 LB AVG
Weighted item pricing is subject to change",,,500803,42017298-dde7-49f1-a11b-bcd667a97996,,,EACH,18,1.00E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/fec82d02-d236-47db-b16e-3f5a4d3f9dd9.jpeg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Boneless Beef Short Rib,"Brand: IBP CHOICE
EACH | 1 x 15 LB AVG
CASE | 5 x 15LB AVG
Weighted item pricing is subject to change",,,480197,6ca4bc18-ad46-41a2-93ba-b13ae99a2c1f,,,CASE,75,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Boneless Beef Short Rib,"Brand: IBP CHOICE
EACH | 1 x 15 LB AVG
CASE | 5 x 15LB AVG
Weighted item pricing is subject to change",,,480197,746b7713-8799-4dc0-947d-1ce2807772eb,,,EACH,15,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Boneless Beef Short Ribs,"Brand: CLEAR RIVER
EACH | 1 x 7 LB AVG
CASE | 8 x 7 lb avg
Weighted item pricing is subject to change",,,480201,2ffc69cc-824e-4f3d-8916-b69e897d82ee,,,CASE,56,,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Boneless Beef Short Ribs,"Brand: CLEAR RIVER
EACH | 1 x 7 LB AVG
CASE | 8 x 7 lb avg
Weighted item pricing is subject to change",,,480201,70d52e8e-3e1e-42d3-96f5-b6bf1c4f9b26,,,EACH,7,,,,,[],,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Boneless Center Cut Pork Loin,"Brand: HATFIELD
CASE | 6 x 11 LB AVG
EACH | 1 x 11LB AVG
Weighted item pricing is subject to change",,,524040,fe429597-ea36-4b9b-a39c-c1fe6ccb19cc,,,CASE,66,9.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/9f6a832a-8f77-5955-ace7-3757282eedd8.jpg""]",,,,,,,Meat,Pork,Loins & Ribs,Other Subcategories,,,Ace Endico,,,Food
Boneless Center Cut Pork Loin,"Brand: HATFIELD
CASE | 6 x 11 LB AVG
EACH | 1 x 11LB AVG
Weighted item pricing is subject to change",,,524040,59d30fbc-31ea-46f1-a169-48b07171e52e,,,EACH,11,9.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/9f6a832a-8f77-5955-ace7-3757282eedd8.jpg""]",,,,,,,Meat,Pork,Loins & Ribs,Other Subcategories,,,Ace Endico,,,Food
Boneless Choice Inside Round,"Brand: IBP-CH
CASE | 3 x 24 LB AVG
EACH | 1 x 24 LB AVG
Weighted item pricing is subject to change",,,503900,de4e22d5-a293-49cd-b59b-6b4888ba32bc,,,CASE,72,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/5286477b-384d-4605-8e4b-1be4b418df67.xsl""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Boneless Choice Inside Round,"Brand: IBP-CH
CASE | 3 x 24 LB AVG
EACH | 1 x 24 LB AVG
Weighted item pricing is subject to change",,,503900,1424e93b-9bcc-4fdb-b5a7-7ccb8adcddd0,,,EACH,24,,,,,[],,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Boneless Choice NY Striploin 0x1,"Brand: IBP
CASE | 5 x 15.0 LB AVG
EACH | 1 x 15.0 LB AVG
Weighted item pricing is subject to change",,,503360,058b23ce-d51f-4932-9423-5a4d461b75e2,,,CASE,75,,,,,,,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Boneless Choice NY Striploin 0x1,"Brand: IBP
CASE | 5 x 15.0 LB AVG
EACH | 1 x 15.0 LB AVG
Weighted item pricing is subject to change",,,503360,5aba7655-3095-405c-a6fb-fb5fcfe2a2de,,,EACH,15,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/5e2ee402-447a-45be-92ff-44da49c8f5ca.xsl""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Boneless Fancy Pork Butt,"Brand: HATFIELD
EACH | 1 x 16 LB AVG
CASE | 4 x 16 LB AVG
Weighted item pricing is subject to change",,,501548,5f1ed241-e304-4c96-9188-fad44b8cee52,,,CASE,64,9.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/ad1d5190-4ca2-4c94-94e3-2a8e014b7335.png""]",,,,,,,Meat,Pork,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Boneless Fancy Pork Butt,"Brand: HATFIELD
EACH | 1 x 16 LB AVG
CASE | 4 x 16 LB AVG
Weighted item pricing is subject to change",,,501548,c28b8356-6d5a-4f87-80f1-0f530e4c6862,,,EACH,16,9.01E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/c1b35265-0147-488b-8e7a-47035e268119.png""]",,,,,,,Meat,Pork,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Boneless Flap Chuck,"Brand: CLEAR RIVER
EACH | 1 x 3 LB AVG
CASE | 8 x 3 LB AVG
Weighted item pricing is subject to change",,,481020,fc5d332e-c934-4b61-99f5-bb54090c4455,,,CASE,24,,,,,,,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Boneless Flap Chuck,"Brand: CLEAR RIVER
EACH | 1 x 3 LB AVG
CASE | 8 x 3 LB AVG
Weighted item pricing is subject to change",,,481020,253a1115-7340-4e0e-9b74-4973a75c2355,,,EACH,3,,,,,,,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Boneless Lip-On Ribeye,"Brand: COPPER CREEK
EACH | 1 x 17 LB AVG
CASE | 5 x 17 LB AVG
Weighted item pricing is subject to change",,,500825,876a61a4-ae37-42c4-925d-9d9878073ca2,,,CASE,85,1.00E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/56d4657d-3bc5-4c7a-94b6-4e2f73dc7b36.jpeg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Boneless Lip-On Ribeye,"Brand: COPPER CREEK
EACH | 1 x 17 LB AVG
CASE | 5 x 17 LB AVG
Weighted item pricing is subject to change",,,500825,3bec6ef4-4346-4e64-8c96-c97cbca42b9b,,,EACH,17,1.00E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/bb002b92-6f07-4a6f-bf57-8b10a9979a7a.jpeg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Boneless Prosciutto,"Brand: VOLPI
CASE | 1 x 13 LB AVG
Weighted item pricing is subject to change",,,529659,c7dd5c81-1f03-4fa5-9f11-701491bba4cd,,,CASE,13,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/e716c025-0469-4f00-9821-f0b56cd6d1aa.jpeg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Boneless Prosciutto,"Brand: MASTRO
CASE | 1 x 14 LB
Weighted item pricing is subject to change",,,974372,6a637471-fa31-406f-8662-a04b4e4a2c2f,,,CASE,14,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/0f94d55e-440f-5b3b-a00c-69be53c6f272.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Boneless Prosciutto,"Brand: DEL DUCA
CASE | 1 x 12 LB AVG
Weighted item pricing is subject to change",,,974754,cbe4f17d-e7c6-422b-b646-829ce473d648,,,CASE,12,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/fdf7a5e4-108a-570b-ac90-aeaff77a0080.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Boneless Prosciutto Mattonella,"Brand: FERRARINI
CASE | 4 x 10 LB AVG
EACH | 1 x 10 LB AVG
Weighted item pricing is subject to change",,,529966,cf06a1b6-38af-43ff-940f-a71057f67d71,,,CASE,40,,,,,,,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Boneless Prosciutto Mattonella,"Brand: FERRARINI
CASE | 4 x 10 LB AVG
EACH | 1 x 10 LB AVG
Weighted item pricing is subject to change",,,529966,9e613bf2-80ea-475d-9ac7-3003433e8212,,,EACH,10,,,,,,,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Boneless Spanish Serrano Ham,"Brand: ESPUNA
CASE | 1 x 12 LB AVG
Weighted item pricing is subject to change",,,528119,4a200c0a-4200-44bc-8a44-731aef8ba7cc,,,CASE,12,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/2bfa3c84-1559-54a1-ad3b-bb075d00cefd.jpg""]",,,,,,,Meat,Pork,Ham,Regular Ham,,,Ace Endico,,,Food
Bonless Skinless Chicken Thighs,"Brand: PACKER
CASE | 4 x 10 LB",,,518750,6653c64d-869e-4804-b5f7-e8aaab7555bc,EACH,,CASE,1,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/e2d23380-b66b-535d-b564-177d6c61b849.jpg""]",,,,,,,Meat,Poultry,Chicken Cuts,Chicken Thigh,,,Ace Endico,,,Food
* Bread Ready Sliced Roast Beef,"Brand: HORMEL
CASE | 6 x 2 LB
EACH | 1 x 2 LB
Weighted item pricing is subject to change",,,529951,1f74042f-6aab-4ebf-a59a-5e3dfa80c417,,,CASE,12,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/9e76684e-ff6d-4714-85e2-9b4b17e945fd.png""]",,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
* Bread Ready Sliced Roast Beef,"Brand: HORMEL
CASE | 6 x 2 LB
EACH | 1 x 2 LB
Weighted item pricing is subject to change",,,529951,4dc81bd5-c9a2-40c5-b4dc-1dab07950358,,,EACH,2,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/71b2c185-f901-4bd8-9e6d-684f4629f96d.png""]",,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
Bread Ready Sliced Salami,"Brand: HORMEL
EACH | 1 x 2 LB
CASE | 6 x 2 LB",,,530170,b2668923-bfdc-4f4b-9737-e6ae5d32aaba,EACH,,CASE,1,1.00E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/b93004c0-fea2-5572-a168-f878b36b641e.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Bread Ready Sliced Salami,"Brand: HORMEL
EACH | 1 x 2 LB
CASE | 6 x 2 LB",,,530170,ef429a85-d37f-49ec-8940-028ff20bc7b1,,,EACH,1,1.00E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/b93004c0-fea2-5572-a168-f878b36b641e.jpg""]",,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
* Browned Turkey Breast,"Brand: CAROLINA
EACH | 1 x 8-9 LB AVG
CASE | 2 x 8-9 LB AVG
Weighted item pricing is subject to change",,,535620,062d88a6-1223-4096-820c-3d6d66a39f24,,,CASE,17,9.00E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/4f174aa7-cfda-503b-b549-f6fd9fe2778c.jpg""]",,,,,,,Meat,Poultry,Chicken Cuts,Chicken Breast,,,Ace Endico,,,Food
* Browned Turkey Breast,"Brand: CAROLINA
EACH | 1 x 8-9 LB AVG
CASE | 2 x 8-9 LB AVG
Weighted item pricing is subject to change",,,535620,a5ee0c68-8a2e-4db7-9adc-addaa839a293,,,EACH,8.5,9.00E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/4f174aa7-cfda-503b-b549-f6fd9fe2778c.jpg""]",,,,,,,Meat,Poultry,Chicken Cuts,Chicken Breast,,,Ace Endico,,,Food
Browned Turkey Breast,"Brand: JENNIE-O
CASE | 2 x 6-9LB AVG
Weighted item pricing is subject to change",,,513827,886d4df3-1b00-4713-934c-4cefbe3e8306,POUND,,CASE,18,,,,,,,,,,,,Meat,Poultry,Chicken Cuts,Chicken Breast,,,Ace Endico,,,Food
Calamari Tubes & Tentacles Loligo,"Brand: PLATINUM
CASE | 12 x 2.5 LB",,,411031,5d6b6a8b-145c-4a71-b369-1ca7e42964ce,EACH,,CASE,1,,,,,,,,,,,,Meat,Protein (Other),Other Proteins,Other Subcategories,,,Ace Endico,,,Food
Capoff Medium Cooked Silver Roast Beef,"Brand: MRS. RESSLER'S
CASE | 2 x 8 LB AVG
EACH | 1 x 8 LB AVG
Weighted item pricing is subject to change",,,504680,1cd0787f-ce5e-4681-9048-7efc8c33fed8,POUND,,CASE,16,9.07E+13,,,,,,,,,,,Meat,Beef,Other Cuts,Other Subcategories,,,Ace Endico,,,Food
