name,description,product_variants,sku,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,category,sub-category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
Aloha Liqueur,"A tropical fusion of super premium vodka distilled 5 times with coconut, pineapple and lime flavors.",,1867948,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111301/2c628d174b0cde881c7a4.png?1638347580,,https://johnsonbrothers.storefronts.site/p/HTN2L,,,,Kinky Beverages,Spirit,Liqueur,Fruit,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Fruit
Blue Liqueur,A cool blue fusion of five times distilled premium vodka with tropical and wild berry flavors.,,1481945,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111290/8da692801a3e8a9a4635a.png?1638347564,,https://johnsonbrothers.storefronts.site/p/6JFDH,,,,Kinky Beverages,Spirit,Liqueur,Fruit,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Fruit
Blue Liqueur,A cool blue fusion of five times distilled premium vodka with tropical and wild berry flavors.,,1304358,48,100.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111290/8da692801a3e8a9a4635a.png?1638347564,,https://johnsonbrothers.storefronts.site/p/6JFDH,,,,Kinky Beverages,Spirit,Liqueur,Fruit,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Fruit
Blue Liqueur,A cool blue fusion of five times distilled premium vodka with tropical and wild berry flavors.,,1298254,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111290/8da692801a3e8a9a4635a.png?1638347564,,https://johnsonbrothers.storefronts.site/p/6JFDH,,,,Kinky Beverages,Spirit,Liqueur,Fruit,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Fruit
Fruit Punch Liqueur,"Fruit Punch is a juicy fusion of cherry, pineapple & orange.",,1455803,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2716323/6bfde4c79093b247a72f8.png?1691066950,,https://johnsonbrothers.storefronts.site/p/2DRHL,,,,Kinky Beverages,Spirit,Liqueur,Fruit,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Fruit
Gold Peach Mango,"Kinky Beverages from United States, provided by Prestige Beverage Group. Enjoy the unique taste and quality.",,1232156,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2483102/805c875cad0fd1899214a.png?1668491951,,https://johnsonbrothers.storefronts.site/p/ZB41D,,,,Kinky Beverages,Spirit,Liqueur,Fruit,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Fruit
Grape Liqueur,"Kinky Beverages from United States, provided by Prestige Beverage Group. Enjoy the unique taste and quality.",,1225438,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2971260/3337f8772b67d9ffbbc0f.png?1707391274,,https://johnsonbrothers.storefronts.site/p/NJW2A,,,,Kinky Beverages,Spirit,Liqueur,Fruit,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Fruit
Green Liqueur,A tempting fusion of super premium vodka distilled five times with crisp green apple and pear flavors.,,1287106,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2112107/8de051df90727d5cfd0ca.png?1638420899,,https://johnsonbrothers.storefronts.site/p/CQ4NO,,,,Kinky Beverages,Spirit,Liqueur,Fruit,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Fruit
Green Liqueur,A tempting fusion of super premium vodka distilled five times with crisp green apple and pear flavors.,,1591710,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2112107/8de051df90727d5cfd0ca.png?1638420899,,https://johnsonbrothers.storefronts.site/p/CQ4NO,,,,Kinky Beverages,Spirit,Liqueur,Fruit,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Fruit
Orange Cream Liqueur,"Kinky Beverages from United States, provided by Prestige Beverage Group. Enjoy the unique taste and quality.",,1377896,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2971261/f1342307e5504fcea57c3.png?1707391275,,https://johnsonbrothers.storefronts.site/p/WK7UJ,,,,Kinky Beverages,Spirit,Liqueur,Other,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Other
Peach Mango Liqueur 34 Proof,"Kinky Beverages from United States, provided by Prestige Beverage Group. Enjoy the unique taste and quality.",,1288439,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2548385/b8891cff080fad4964ab4.png?1676270426,,https://johnsonbrothers.storefronts.site/p/IODH6,,,,Kinky Beverages,Spirit,Liqueur,Fruit,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Fruit
Pink Liqueur,"A naughty fusion of super premium vodka distilled five times with succulent mango, blood orange liqueur and passion fruit.",,1161448,6,800.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111168/01e561c20e29cf25085f2.png?1638342203,,https://johnsonbrothers.storefronts.site/p/PEG6N,,,,Kinky Beverages,Spirit,Liqueur,Fruit,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Fruit
Red Liqueur,Kinky Red Liqueur is a tantalizing fusion of super premium vodka distilled 5 times with fresh watermelon and strawberry flavors.,,1195927,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1705317/1dc1bd2e2371c671d1cc0.png?1601568086,,https://johnsonbrothers.storefronts.site/p/UWLEC,,,,Kinky Beverages,Spirit,Liqueur,Fruit,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Fruit
Red Liqueur,Kinky Red Liqueur is a tantalizing fusion of super premium vodka distilled 5 times with fresh watermelon and strawberry flavors.,,1908935,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1705317/1dc1bd2e2371c671d1cc0.png?1601568086,,https://johnsonbrothers.storefronts.site/p/UWLEC,,,,Kinky Beverages,Spirit,Liqueur,Fruit,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Fruit
Ruby Liqueur,"This bright, fruity liqueur shines with notes of grapefruit, kiwi and elderflower.",,1430985,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111065/a2b13916e621dba9f16c9.png?1638337906,,https://johnsonbrothers.storefronts.site/p/M21A0,,,,Kinky Beverages,Spirit,Liqueur,Other,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Liqueur,Other
Aloha,"Kinky Cocktails from United States, provided by Prestige Beverage Group. Enjoy the unique taste and quality.",,1608745,24,11.2,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2246517/40897a05bc4a1732806b7.png?1649347872,,https://johnsonbrothers.storefronts.site/p/YWGZI,,,,Kinky Cocktails,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Aloha Breeze Pre Mixed Cocktail,"Kinky Aloha Breeze combines the delicious flavors of pineapple, cranberry, coconut & key lime.",,1065749,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2021788/d7d6d2c9b11d0ce9ba108.png?1628601901,,https://johnsonbrothers.storefronts.site/p/RA84Q,,,,Kinky Cocktails,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Fruit Punch,"Fruit Punch is a juicy fusion of cherry, pineapple & orange.",,1986325,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1777028/73260371e226b43017c12.png?1608729007,,https://johnsonbrothers.storefronts.site/p/5ZEX7,,,,Kinky Cocktails,Beer,Specialty,Malt Liquor,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Beer,Specialty,Malt Liquor
Fruit Punch,"Fruit Punch is a juicy fusion of cherry, pineapple & orange.",,1608048,48,100.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1777028/73260371e226b43017c12.png?1608729007,,https://johnsonbrothers.storefronts.site/p/5ZEX7,,,,Kinky Cocktails,Beer,Specialty,Malt Liquor,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Beer,Specialty,Malt Liquor
Margarita Classic Lime Pre Mixed Cocktail,"Kinky margarita is bursting with lime flavor: A perfect balance of sweet, sour & Delicious.",,1586952,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2021787/76cfcdee0fcd0e0198104.png?1628601899,,https://johnsonbrothers.storefronts.site/p/K834X,,,,Kinky Cocktails,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Patio Punch Pre Mixed Cocktail,"Kinky Patio punch combines the delicious flavors of berry, mango, peach, lemon & lime.",,1209075,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2021789/5cc6b706133a483eceaf8.png?1628601903,,https://johnsonbrothers.storefronts.site/p/UD7Y4,,,,Kinky Cocktails,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Pink,"An irresistible combo of mango, passion fruit and blood orange flavors that's so-good-it's-naughty.",,1349472,24,11.2,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111181/9f7148fab623f7597b202.png?1638342223,,https://johnsonbrothers.storefronts.site/p/P1964,,,,Kinky Cocktails,Beer,Specialty,Malt Liquor,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Beer,Specialty,Malt Liquor
Pink,"An irresistible combo of mango, passion fruit and blood orange flavors that's so-good-it's-naughty.",,1244500,48,100.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111181/9f7148fab623f7597b202.png?1638342223,,https://johnsonbrothers.storefronts.site/p/P1964,,,,Kinky Cocktails,Beer,Specialty,Malt Liquor,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Beer,Specialty,Malt Liquor
Pink,"An irresistible combo of mango, passion fruit and blood orange flavors that's so-good-it's-naughty.",,1901049,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2111181/9f7148fab623f7597b202.png?1638342223,,https://johnsonbrothers.storefronts.site/p/P1964,,,,Kinky Cocktails,Beer,Specialty,Malt Liquor,,johnson brothers,Prestige Beverage Group,United States,Alcohol,Beer,Specialty,Malt Liquor
Chocolate & Rasberry RTD Cocktail,"Handcrafted in small batches at our Harrington Maine distillery, it combines H&S spirits and natural chocolate and raspberry flavorings to produce a delicious cocktail. It’s just the thing for sipping. Great addition to a cup of hot cocoa or to add something extra to a dessert.",,1887543,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3164157/e8d42cf166c67e414d524.png?1717739890,,https://johnsonbrothers.storefronts.site/p/DWUAW,,,,Kiss,Spirit,Ready-to-Drink,Ready-to-Drink,,johnson brothers,H&S Spirits,United States,Alcohol,Spirit,Ready-to-Drink,Ready-to-Drink
Limited Release 12 Years Old Single Malt Irish Whiskey Matured In Bourbon Cask,"AROMA: Rich and biscuity with notes of peppery spice.

TASTE: Mellow and well-balanced with a bright, elegant fruitiness and mild spice flavors.

FINISH: Medium, clean, and smooth. ",,1370194,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2521498/e59f80c0ef974dd7a28a1.png?1672914370,,https://johnsonbrothers.storefronts.site/p/RYPI1,,,,Knappogue Castle,Spirit,Whiskey,Irish,,johnson brothers,Castle Brands(Usa) Corp,Ireland,Alcohol,Spirit,Whiskey,Irish
Limited Release 14 Years Old Twin Wood Non-Chill Filtered Single Malt Irish Whiskey,"Knappogue Castle from Ireland, provided by Castle Brands(Usa) Corp. Enjoy the unique taste and quality.",,1534647,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2397062/a4115bb729dda456b27a7.png?1658782149,,https://johnsonbrothers.storefronts.site/p/QZB1U,,,,Knappogue Castle,Spirit,Whiskey,Irish,,johnson brothers,Castle Brands(Usa) Corp,Ireland,Alcohol,Spirit,Whiskey,Irish
Limited Release 16 Year Old Sherry Cask Finished Single Malt Irish Whiskey,"AROMA: Aromatic, malty and fruity.

TASTE: Deep and complex with sherry maltiness along with fruity and slightly sweet notes.

FINISH: Long with some sweetness lingering.",,1656671,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2397061/845d68190e6aba929065b.png?1658782079,,https://johnsonbrothers.storefronts.site/p/24EQP,,,,Knappogue Castle,Spirit,Whiskey,Irish,,johnson brothers,Castle Brands(Usa) Corp,Ireland,Alcohol,Spirit,Whiskey,Irish
Limited Release 21 Years Old Exclusive Cask Vatting Single Malt Irish Whiskey,"NOSE: Orchard fruit in the foreground, with rich pastry notes accented with subtle clove and baked apple spices. Toasted oak adds additional character to the background aromas.

TASTE: Soft and mellow with further depth and complexity owing to the long maturation period in oak, with malty richness throughout.

FINISH: Lingering, with delicate barley cereal notes fanning over the palate.",,1595276,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/993419/61711141ce1a86da1ac99.png?1560251229,,https://johnsonbrothers.storefronts.site/p/9PDG5,,,,Knappogue Castle,Spirit,Whiskey,Irish,,johnson brothers,Castle Brands(Usa) Corp,Ireland,Alcohol,Spirit,Whiskey,Irish
Nemea Agiorgitiko,"The wine has a distinctive,cherry red color and a rich aroma. On the Palate blackberry fruit develops with some spiciness in the finish.",,1655337,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/212641/4614dfa8717675204ed87.png?1526307539,,https://johnsonbrothers.storefronts.site/p/7ENCQ,,,,Kouros,Wine,Still,Red,,johnson brothers,Nestor Imports Inc,Greece,Alcohol,Wine,Still,Red
Patras Rhoditis,The wine has a delicate but distinctive aroma. On the palate citrus and tropical fruit flavors develop and continue in a long-lasting finish.,,1800503,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/212640/fcd934c7698aa6c61dbf9.png?1526307521,,https://johnsonbrothers.storefronts.site/p/XD403,,,,Kouros,Wine,Still,White,,johnson brothers,Nestor Imports Inc,Greece,Alcohol,Wine,Still,White
Mavrodaphne of Patras Sweet Red,"A ruby-red color; an intense and rich nose redolent of black raisins; a full-bodied, rounded palate showcases the sweetness of dried raisins; the mouth is filled with marvelous Mavrodaphne notes, while the tongue receives a welcome surprise in the guise of this intensely pleasurable versatile wine.",,1427621,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1332267/e07d4204fea39380aa429.png?1572853993,,https://johnsonbrothers.storefronts.site/p/KUCZG,,,,Kourtaki,Wine,Still,Red,,johnson brothers,Prestige Beverage Group,Greece,Alcohol,Wine,Still,Red
Retsina of Attica,A vividly gold color; dainty pine resin aroma; a fresh and balanced palate representative of the Savatiano grape variety; and a lingering after-taste with the resin aroma discreetly present.,,1352420,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/77502/6257a8b92c80423a6a404.png?1513837947,,https://johnsonbrothers.storefronts.site/p/QXXXG,,,,Kourtaki,Wine,Still,White,,johnson brothers,Prestige Beverage Group,Greece,Alcohol,Wine,Still,White
Samos,"A bright yellow-amber color turning to gold.  A rich bouquet of honey underpinned by plenty of lemon and orange peel scents.  honey on the palate with some apricot fruit is met by good, sturdy acidity around the mid-palate that carries the sweet honey and lemon flavors through to a long, extended finish.",,1677835,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2280559/ef03e0384163ab8a0d338.png?1651609728,,https://johnsonbrothers.storefronts.site/p/LK6DH,,,,Kourtaki,Wine,Still,White,,johnson brothers,Prestige Beverage Group,Greece,Alcohol,Wine,Still,White
Vin De Crete White,"A pale golden color; with delicate wild flower and citron aromas; and a feisty, straightforward, youthful palate.",,1578156,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/911240/5847c561482a3c4058b8d.png?1556860733,,https://johnsonbrothers.storefronts.site/p/X9M1J,,,,Kourtaki,Wine,Still,White,,johnson brothers,Prestige Beverage Group,Greece,Alcohol,Wine,Still,White
Black Spiced Rum 94 Proof,"The Kraken® White Label is the world’s 1st black spiced rum. Taste its cinnamon, vanilla, & nutmeg flavors. Experience its magic
",,1614336,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3181540/25288307f6c48c8d2ecfe.png?1718726231,,https://johnsonbrothers.storefronts.site/p/NGH9I,,,,Kraken,Spirit,Rum,Spiced/Flavored,,johnson brothers,Proximo Spirits,Trinidad,Alcohol,Spirit,Rum,Spiced/Flavored
Black Spiced Rum 94 Proof,"The Kraken® White Label is the world’s 1st black spiced rum. Taste its cinnamon, vanilla, & nutmeg flavors. Experience its magic
",,1591300,6,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3181540/25288307f6c48c8d2ecfe.png?1718726231,,https://johnsonbrothers.storefronts.site/p/NGH9I,,,,Kraken,Spirit,Rum,Spiced/Flavored,,johnson brothers,Proximo Spirits,Trinidad,Alcohol,Spirit,Rum,Spiced/Flavored
Black Spiced Rum 94 Proof,"The Kraken® White Label is the world’s 1st black spiced rum. Taste its cinnamon, vanilla, & nutmeg flavors. Experience its magic
",,1702634,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3181540/25288307f6c48c8d2ecfe.png?1718726231,,https://johnsonbrothers.storefronts.site/p/NGH9I,,,,Kraken,Spirit,Rum,Spiced/Flavored,,johnson brothers,Proximo Spirits,Trinidad,Alcohol,Spirit,Rum,Spiced/Flavored
Black Spiced Rum 94 Proof,"The Kraken® White Label is the world’s 1st black spiced rum. Taste its cinnamon, vanilla, & nutmeg flavors. Experience its magic
",,1779928,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3181540/25288307f6c48c8d2ecfe.png?1718726231,,https://johnsonbrothers.storefronts.site/p/NGH9I,,,,Kraken,Spirit,Rum,Spiced/Flavored,,johnson brothers,Proximo Spirits,Trinidad,Alcohol,Spirit,Rum,Spiced/Flavored
