name,description,product_variants,sku,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,category,sub-category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
Prosecco Sparkling Wine,"Pop the cork and enjoy a fling with a fresh Italian— Ménage à Trois Prosecco, that is! This spectacular sparkler is fabulously flirtatious and fun-loving from the first sip to the last. In the glass, delicate bubbles rise to the surface and tickle your nose, releasing a seductive floral fragrance. Refreshing citrus and bright green apple flavors dance across your palate in a burst of effervescent bliss that leads to a crisp, clean finish. Sip a glass with a fresh fruit tart, or share a bottle with someone special under the sparkling stars.",,1486339,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1422776/02b5538d9eb0a972bba4c.png?1616730198,,https://johnsonbrothers.storefronts.site/p/TRV2D,,,,Ménage à Trois,Wine,Sparkling,White,,johnson brothers,Sutter Home/Trinchero Family Est,Italy,Alcohol,Wine,Sparkling,White
Red Blend California,"Fresh, ripe, jamlike fruit that is the calling card of california wine forward, dilk, doft and approachable. A delightful blend based on three varitals-zinfandel, merlot and cabernet sauvignon.",,1224801,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1422656/3698e18612bde3e753632.png?1616720551,,https://johnsonbrothers.storefronts.site/p/HO3YE,,,,Ménage à Trois,Wine,Still,Red,,johnson brothers,Sutter Home/Trinchero Family Est,United States,Alcohol,Wine,Still,Red
Red Blend California,"Fresh, ripe, jamlike fruit that is the calling card of california wine forward, dilk, doft and approachable. A delightful blend based on three varitals-zinfandel, merlot and cabernet sauvignon.",,1904691,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1422656/3698e18612bde3e753632.png?1616720551,,https://johnsonbrothers.storefronts.site/p/HO3YE,,,,Ménage à Trois,Wine,Still,Red,,johnson brothers,Sutter Home/Trinchero Family Est,United States,Alcohol,Wine,Still,Red
Red Blend California,"Fresh, ripe, jamlike fruit that is the calling card of california wine forward, dilk, doft and approachable. A delightful blend based on three varitals-zinfandel, merlot and cabernet sauvignon.",,1756938,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1422656/3698e18612bde3e753632.png?1616720551,,https://johnsonbrothers.storefronts.site/p/HO3YE,,,,Ménage à Trois,Wine,Still,Red,,johnson brothers,Sutter Home/Trinchero Family Est,United States,Alcohol,Wine,Still,Red
Red Blend California,"Fresh, ripe, jamlike fruit that is the calling card of california wine forward, dilk, doft and approachable. A delightful blend based on three varitals-zinfandel, merlot and cabernet sauvignon.",,1884226,24,187.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1422656/3698e18612bde3e753632.png?1616720551,,https://johnsonbrothers.storefronts.site/p/HO3YE,,,,Ménage à Trois,Wine,Still,Red,,johnson brothers,Sutter Home/Trinchero Family Est,United States,Alcohol,Wine,Still,Red
Silk Soft Red Blend California,"Lose yourself in the sensual pleasures of Ménage à Trois Silk—a smooth, seductive red blend that caresses you with every sip. With its bright, red ruby hue in the glass and alluring fragrance of dried violets and berries, Silk beckons, promising an unforgettable experience. Succulent cherry and ripe raspberry flavors mingle with delicate hints of rose petals and toasty spice, and glide gracefully across your palate like liquid silk. Seamless and lustrous, Silk is the lavish, luxurious encounter you’ve been craving. ",,1061478,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2568061/2cb3900343ba853fd774b.png?1678735888,,https://johnsonbrothers.storefronts.site/p/LC19J,,,,Ménage à Trois,Wine,Still,Red,,johnson brothers,Sutter Home/Trinchero Family Est,United States,Alcohol,Wine,Still,Red
Sweet Collection Dolce Sweet Red Wine,"Prepare for sweet surrender — Ménage à Trois Dolce Sweet Red Blend will surely win you over. Brimming with decadent blackberry and raspberry flavors accented by warm notes of cherry vanilla, this rich wine is lively on the palate, lifted by delicate, light carbonation and crisp acidity. Go from the everyday to the extraordinary in just one sip.",,1394174,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1715552/d41bb617482cd62698b25.png?1616734511,,https://johnsonbrothers.storefronts.site/p/CY052,,,,Ménage à Trois,Wine,Still,Red,,johnson brothers,Sutter Home/Trinchero Family Est,United States,Alcohol,Wine,Still,Red
Sweet Collection Hot Pink Sweet Rosé Blend California,"This delightful sweet rosé blend dazzles with lip-smacking strawberry, succulent tropical fruit and alluring floral notes.",,1460652,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1962657/4d6941582636ca9c2d073.png?1623656112,,https://johnsonbrothers.storefronts.site/p/2GVZV,,,,Ménage à Trois,Wine,Still,Rosé,,johnson brothers,Sutter Home/Trinchero Family Est,United States,Alcohol,Wine,Still,Rosé
Sweet Collection Moscato Sweet White Blend,"Ménage à Trois Moscato Sweet White Blend wraps you up in sweet splendor. A fragrance of orange zest and honeysuckle lead to decadent flavors of ripe summer peaches and bright pineapple drenched in honey and orange blossoms. On the palate, the richness is lifted with delicate carbonation and a lively finish. A life of luxury is just a sip away.",,1600545,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1715551/336eb3703856cb68ccece.png?1616734511,,https://johnsonbrothers.storefronts.site/p/SW49X,,,,Ménage à Trois,Wine,Still,White,,johnson brothers,Sutter Home/Trinchero Family Est,United States,Alcohol,Wine,Still,White
Sweet Collection Sultry Red Smooth Red Blend California,"Nothing seduces the palate quite like Ménage à Trois Sultry Red Blend. Crafted from grapes ripened in the California sun, this smooth red blend reveals layers of alluring raspberry and rich cherry flavors wrapped in silky, smooth chocolate.",,1922462,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1962656/bc053683997772cfe7259.png?1623656110,,https://johnsonbrothers.storefronts.site/p/I5GZY,,,,Ménage à Trois,Wine,Still,Red,,johnson brothers,Sutter Home/Trinchero Family Est,United States,Alcohol,Wine,Still,Red
White Blend California,"Rich and firm Chardonnay, wild, exotic Muscat, and soft, supple Chenin Blanc.",,1723202,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2568067/2dbb7a16427ccb0dfd558.png?1678737084,,https://johnsonbrothers.storefronts.site/p/D2XW4,,,,Ménage à Trois,Wine,Still,White,,johnson brothers,Sutter Home/Trinchero Family Est,United States,Alcohol,Wine,Still,White
Cabernet Sauvignon Napa Valley,"Our Napa Valley Cabernet Sauvignon brims with ripe, concentrated aromas of black currant, loganberry and fig, underscored by threads of warm spice and mocha. The wine's lush core of ripe brambly fruit persists through the finish.",,1876192,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3031037/016826c67c4fab27abc38.png?1710429358,,https://johnsonbrothers.storefronts.site/p/A0TR6,,,,Napa Cellars,Wine,Still,Red,,johnson brothers,Sutter Home/Trinchero Family Est,United States,Alcohol,Wine,Still,Red
Chardonnay Napa Valley,"Our Chardonnay embodies the Classic Napa Valley Chardonnay style brimming with aromas of baked apple, ripe pear, caramel and toasted pastry.",,1836013,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/417844/ebf3d3c2788eedb921189.png?1616719687,,https://johnsonbrothers.storefronts.site/p/CL16R,,,,Napa Cellars,Wine,Still,White,,johnson brothers,Sutter Home/Trinchero Family Est,United States,Alcohol,Wine,Still,White
Pinot Noir Napa Valley,"Aromas of black cherry, cola, earth, spice and dark caramel are framed by a palate of cherry pie, dark fruit, toasted pie crust, dried herbs and rich vanilla notes. A well-structured wine with balanced acidity and a long, lingering finish.",,1118798,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/381825/24b7ec8f3a0b321052133.png?1616724142,,https://johnsonbrothers.storefronts.site/p/G2IDW,,,,Napa Cellars,Wine,Still,Red,,johnson brothers,Sutter Home/Trinchero Family Est,United States,Alcohol,Wine,Still,Red
Antale Rosso,"Colour : Intense ruby red.
Bouquet : Fruity with notes of coffee and cocoa. Well balanced with elegant and soft tannins.
Taste : Generous palate ofripe red and black fruits, plums and cherries.",,1842348,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/224939/aa56d6e960e5d8bcba718.png?1527069353,,https://johnsonbrothers.storefronts.site/p/7N464,,,,Natale Verga,Wine,Still,Red,,johnson brothers,Jandell Selections Ltd,Italy,Alcohol,Wine,Still,Red
Barolo,"Natale Verga from Italy, provided by Jandell Selections Ltd. Enjoy the unique taste and quality.",,1042881,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2874293/d6428545f6b9f1158895f.png?1701816120,,https://johnsonbrothers.storefronts.site/p/89FGS,,,,Natale Verga,Wine,Still,Red,,johnson brothers,Jandell Selections Ltd,Italy,Alcohol,Wine,Still,Red
Barolo,"Natale Verga from Italy, provided by Jandell Selections Ltd. Enjoy the unique taste and quality.",,1453167,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2874293/d6428545f6b9f1158895f.png?1701816120,,https://johnsonbrothers.storefronts.site/p/89FGS,,,,Natale Verga,Wine,Still,Red,,johnson brothers,Jandell Selections Ltd,Italy,Alcohol,Wine,Still,Red
Chianti,"The Chianti shows a deep ruby ​​red color. Black berries, raspberries, cherries and vanilla give a very balanced fragrance bouquet. The elegantly integrated tannins and intense, fruity aromas give the Chianti a great personality.",,1596047,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/103169/7fd606fc5135c7d8397ab.png?1516714105,,https://johnsonbrothers.storefronts.site/p/VJ3ES,,,,Natale Verga,Wine,Still,Red,,johnson brothers,Jandell Selections Ltd,Italy,Alcohol,Wine,Still,Red
Chianti Classico Riserva,"Color : intense ruby-red tending to garnet.
Bouquet : of ripe mixed berries.
Taste : strong aromas of spices with the prevailing note of pepper and sweet tobacco.",,1800105,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/189552/308d28ee42b5c8158a550.png?1616718259,,https://johnsonbrothers.storefronts.site/p/BWQR7,,,,Natale Verga,Wine,Still,Red,,johnson brothers,Jandell Selections Ltd,Italy,Alcohol,Wine,Still,Red
Dolce Lina Sweet Red Wine,"Natale Verga from Italy, provided by Jandell Selections Ltd. Enjoy the unique taste and quality.",,1524786,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1960511/bcdda8aeaf682a2d732c5.png?1623221150,,https://johnsonbrothers.storefronts.site/p/18XSD,,,,Natale Verga,Wine,Still,Red,,johnson brothers,Jandell Selections Ltd,Italy,Alcohol,Wine,Still,Red
Intre Red Blend,"Natale Verga from Italy, provided by Jandell Selections Ltd. Enjoy the unique taste and quality.",,1850005,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2350557/d9ee15bb3e4588078ee0f.png?1655734094,,https://johnsonbrothers.storefronts.site/p/S31CK,,,,Natale Verga,Wine,Still,Red,,johnson brothers,Jandell Selections Ltd,Italy,Alcohol,Wine,Still,Red
Love Rosso,"A red wine with unique personality. Obtained by red grapes from veneto region. Full bodied, soft and elegant tannins. Rich bouquet with soft hints of ripe fruit.",,1449302,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/78084/c608bce430dc28ddc00e2.png?1616720571,,https://johnsonbrothers.storefronts.site/p/NSVIK,,,,Natale Verga,Wine,Still,Red,,johnson brothers,Jandell Selections Ltd,Italy,Alcohol,Wine,Still,Red
Montepulciano d'Abruzzo,"Color : intense ruby-red.
Bouquet : vinous, with intense notes of mixed berries.
Taste : soft, harmonious and full.",,1437850,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/103170/79a1667f70db4f4943664.png?1516714125,,https://johnsonbrothers.storefronts.site/p/4X2CJ,,,,Natale Verga,Wine,Still,Red,,johnson brothers,Jandell Selections Ltd,Italy,Alcohol,Wine,Still,Red
Moscato d'Asti,"Color : straw-yellow.
Bouquet : blossoms of elderberries and acacia honey.
Taste : sweet and fragrant.",,1012989,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/189555/c2ef698bf1c95e0387447.png?1524603569,,https://johnsonbrothers.storefronts.site/p/M8J7L,,,,Natale Verga,Wine,Sparkling,White,,johnson brothers,Jandell Selections Ltd,Italy,Alcohol,Wine,Sparkling,White
Nero d'Avola,"Colour : intense ruby-red.
Bouquet : fruity, with a note of cherries and plums.
Taste : vinous, full and robust.",,1534660,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/103167/db5d30066e35291e69102.png?1516714090,,https://johnsonbrothers.storefronts.site/p/CCXFP,,,,Natale Verga,Wine,Still,Red,,johnson brothers,Jandell Selections Ltd,Italy,Alcohol,Wine,Still,Red
Piemonte Brachetto,"Natale Verga from Italy, provided by Jandell Selections Ltd. Enjoy the unique taste and quality.",,1230093,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/189484/2c6cc866b75c4210d793c.png?1524603527,,https://johnsonbrothers.storefronts.site/p/JC1JX,,,,Natale Verga,Wine,Still,Red,,johnson brothers,Jandell Selections Ltd,Italy,Alcohol,Wine,Still,Red
Pinot Grigio,"Delicate in both aromatics and flavours, this is classic north-Italian Pinot Grigio, offering gentle pear, white apple and refreshing citrus characters and subtle accents of blossom.",,1037423,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/103166/b97d6d5de75ad7d1f7c4f.png?1516714079,,https://johnsonbrothers.storefronts.site/p/QV374,,,,Natale Verga,Wine,Still,White,,johnson brothers,Jandell Selections Ltd,Italy,Alcohol,Wine,Still,White
Prosecco,"COLOR: yellow discharge.
SCENT: persistent with a fine bead.
TASTE: dry, with pleasant freshness.",,1991630,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/189556/6d26cf4b6188f0dfc05d5.png?1616718259,,https://johnsonbrothers.storefronts.site/p/9OESQ,,,,Natale Verga,Wine,Still,White,,johnson brothers,Jandell Selections Ltd,Italy,Alcohol,Wine,Still,White
Pinot Noir Russion River Valley,Highly focused black cherry and red raspberry with a perfect touch of French oak are the hallmarks of this exceptionally elegant Pinot Noir.,,1347731,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1526679/44a34431653bd8e2cd542.png?1584598675,,https://johnsonbrothers.storefronts.site/p/KJSFQ,,,,Nathan Canter,Wine,Still,Red,,johnson brothers,Elite Brands,United States,Alcohol,Wine,Still,Red
Brut,The name Navigator was inspired by the brave explorers who voyaged through uncharted waters using only celestial navigation under sparkling skies. Navigator is sure to light up any occasion. delicious on its own.,,1485744,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1762553/9bf1177a370c6c02cc040.png?1607501171,,https://johnsonbrothers.storefronts.site/p/D7G1Z,,,,Navigator,Wine,Sparkling,White,,johnson brothers,Tri Vin Imports,France,Alcohol,Wine,Sparkling,White
Kentucky Straight Bourbon Whiskey,"This Kentucky straight bourbon has a mash bill of 75% Corn, 21% Rye and 4% Malted Barley then finished in a Cabernet Sauvignon wine barrel. This combination gives the bourbon a sweet and rich flavor with a full long finish. Heavy spices and notes of dark cherry and vanilla round out the palate on this delicious whiskey.",,1283796,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1762829/6f9d20246fc990501200c.png?1607511437,,https://johnsonbrothers.storefronts.site/p/N6TYI,,,,Navigator,Spirit,Whiskey,Bourbon,,johnson brothers,Tri Vin Imports,United States,Alcohol,Spirit,Whiskey,Bourbon
Napa Valley Cabernet Sauvignon,"This is a softer and more balanced style of Cabernet with aromas of black cherry and some cassis. The palate shows good balance with a moderate bodied style with some pepper, present cherry and a touch of oak.",,1859514,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/189789/58c3e091da4f8f2e24bb5.png?1616721624,,https://johnsonbrothers.storefronts.site/p/21KSC,,,,Navigator,Wine,Still,Red,,johnson brothers,Tri Vin Imports,United States,Alcohol,Wine,Still,Red
