name,description,product_variants,sku,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,category,sub-category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
Cava Brut Blanc de Blancs,"Light Bodied - Full baked apple and vanilla flavors create a velvety softness in the mouth. Blanc de Blancs is Freixenet's creamiest style brut. It is considered an easy introduction to Cava for those who have little wine experience, yet is developed enough for the most sophisticated of palettes. The Blanc de Blancs carries a refreshing light and soft taste. The full baked apple and vanilla flavors create a velvety softness in the mouth.",,1301732,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1761372/2eb96925c174dce9c93d5.png?1607420405,,https://johnsonbrothers.storefronts.site/p/ED08A,,,,Freixenet,Wine,Sparkling,White,,johnson brothers,Freixenet USA,Spain,Alcohol,Wine,Sparkling,White
Cava Brut Cordon Negro,"Cordon Negro Brut is a crisp, clean and well-balanced 'cava' sparkling wine. The fresh palate of apple, ripe pear and bright citrus flavors combine with a long finish and an exciting touch of ginger.",,1424728,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2767441/2c6868ff90ff3ab1aae20.png?1695047869,,https://johnsonbrothers.storefronts.site/p/QB6OQ,,,,Freixenet,Wine,Sparkling,White,,johnson brothers,Freixenet USA,Spain,Alcohol,Wine,Sparkling,White
Cava Brut Cordon Negro,"Cordon Negro Brut is a crisp, clean and well-balanced 'cava' sparkling wine. The fresh palate of apple, ripe pear and bright citrus flavors combine with a long finish and an exciting touch of ginger.",,1769620,24,187.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2767441/2c6868ff90ff3ab1aae20.png?1695047869,,https://johnsonbrothers.storefronts.site/p/QB6OQ,,,,Freixenet,Wine,Sparkling,White,,johnson brothers,Freixenet USA,Spain,Alcohol,Wine,Sparkling,White
Cava Brut Premium Carta Nevada,"A classic Cava created from an equal proportion of Macabeo, Xarel·lo and Parellada, indigenous to the Penedes region. A star bright yellow, with hints of gold. Mid sized bubbles forming a good crown. Fresh and appealing on the nose. Elegantly floral white flowers (acacia tree subtle), with notes of fresh fruit (green apple) and some subtle notes of citrus (lemon). Well structured in the palate, refreshing, softly balanced acidity with a lively sparkle and a very attractive floral finish. The finishing dosage liquor is made from the same blend of grapes, aged for 12 months in chestnut barrels.",,1013005,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1749453/016cae96b68141d265a23.png?1606137920,,https://johnsonbrothers.storefronts.site/p/EJXFV,,,,Freixenet,Wine,Sparkling,White,,johnson brothers,Freixenet USA,Spain,Alcohol,Wine,Sparkling,White
Cava Brut Premium Carta Nevada,"A classic Cava created from an equal proportion of Macabeo, Xarel·lo and Parellada, indigenous to the Penedes region. A star bright yellow, with hints of gold. Mid sized bubbles forming a good crown. Fresh and appealing on the nose. Elegantly floral white flowers (acacia tree subtle), with notes of fresh fruit (green apple) and some subtle notes of citrus (lemon). Well structured in the palate, refreshing, softly balanced acidity with a lively sparkle and a very attractive floral finish. The finishing dosage liquor is made from the same blend of grapes, aged for 12 months in chestnut barrels.",,1690217,24,187.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1749453/016cae96b68141d265a23.png?1606137920,,https://johnsonbrothers.storefronts.site/p/EJXFV,,,,Freixenet,Wine,Sparkling,White,,johnson brothers,Freixenet USA,Spain,Alcohol,Wine,Sparkling,White
Cava Brut Seleccion Cordon Méthode Tradicional Rosado,"It is bright strawberry in colour with plenty of bubbles, which create a lovely white crown at the top of your glass. It has a delicious aroma of flowers and red fruits, with hints of the more exotic grenadine, dried figs and dates. And in the mouth, it delivers a fresh, light and soft taste of red fruits.",,1535867,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2917656/53d6d4fb83f149162771b.png?1704491784,,https://johnsonbrothers.storefronts.site/p/X8RFL,,,,Freixenet,Wine,Sparkling,Rosé,,johnson brothers,Freixenet USA,Spain,Alcohol,Wine,Sparkling,Rosé
Cava Cordon Negro Extra Dry Métode Traditionnelle,"Cordon Negro Brut Extra Dry pleases a variety of palates. Earthy, fruity, and blessed with peach, melon and candied citrus essence, this cava leads up to a long, smooth finale of intoxicating flavors and aromas.",,1749770,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2597870/234a63bf30253bf8d426b.png?1681327054,,https://johnsonbrothers.storefronts.site/p/5SBHN,,,,Freixenet,Wine,Sparkling,White,,johnson brothers,Freixenet USA,Spain,Alcohol,Wine,Sparkling,White
Garda Pinot Grigio,"Our Pinot Grigio is packed full of fruity and floral flavours. You will also get subtle hints of citrus too, making it a well-balanced wine perfect to drink on it's own on a hot summer’s day.",,1572354,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3163935/e375f2ee2d3f8198aa846.png?1717698742,,https://johnsonbrothers.storefronts.site/p/KKZ5V,,,,Freixenet,Wine,Still,White,,johnson brothers,Freixenet USA,Italy,Alcohol,Wine,Still,White
Italian Rosé,"Freixenet Italian Rosé is fresh and fruity with the delicate aroma of red fruits and an elegant base of white flowers and apples. On the palate, the alluring, sweet red fruits blended in perfectly light, effervescent bubbles make this a delightful wine.",,1604302,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3193395/83069c6cd64cd7320f512.png?1719433848,,https://johnsonbrothers.storefronts.site/p/X6GCU,,,,Freixenet,Wine,Still,Rosé,,johnson brothers,Freixenet USA,Italy,Alcohol,Wine,Still,Rosé
Italian Sparkling Rosé Wine,"Gold Medal at Effervescents du Monde® 2023! Freixenet Italian Rosé is fresh and fruity with the delicate aroma of red fruits and an elegant base of white flowers and apples. On the palate, the alluring, sweet red fruits blended in perfectly light, effervescent bubbles make this a delightful wine to be enjoyed on its own.",,1581470,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2888110/26f4df5e3955d3133f457.png?1702489629,,https://johnsonbrothers.storefronts.site/p/ZTMRA,,,,Freixenet,Wine,Sparkling,Rosé,,johnson brothers,Freixenet USA,Italy,Alcohol,Wine,Sparkling,Rosé
Italian Sparkling Rosé Wine,"Gold Medal at Effervescents du Monde® 2023! Freixenet Italian Rosé is fresh and fruity with the delicate aroma of red fruits and an elegant base of white flowers and apples. On the palate, the alluring, sweet red fruits blended in perfectly light, effervescent bubbles make this a delightful wine to be enjoyed on its own.",,1755265,24,200.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2888110/26f4df5e3955d3133f457.png?1702489629,,https://johnsonbrothers.storefronts.site/p/ZTMRA,,,,Freixenet,Wine,Sparkling,Rosé,,johnson brothers,Freixenet USA,Italy,Alcohol,Wine,Sparkling,Rosé
Italian Sparkling Rosé Wine,"Gold Medal at Effervescents du Monde® 2023! Freixenet Italian Rosé is fresh and fruity with the delicate aroma of red fruits and an elegant base of white flowers and apples. On the palate, the alluring, sweet red fruits blended in perfectly light, effervescent bubbles make this a delightful wine to be enjoyed on its own.",,1741308,24,187.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2888110/26f4df5e3955d3133f457.png?1702489629,,https://johnsonbrothers.storefronts.site/p/ZTMRA,,,,Freixenet,Wine,Sparkling,Rosé,,johnson brothers,Freixenet USA,Italy,Alcohol,Wine,Sparkling,Rosé
Prosecco,"Freixenet Prosecco is golden straw with lively effervescence and fresh aromas of citrus, apple and flowers. Clean and fresh on the palate with tones of ripe lemon, green apple and grapefruit. The finish is light and fresh.",,1802458,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2599409/9de810e304053093016c8.png?1681394738,,https://johnsonbrothers.storefronts.site/p/MEJYG,,,,Freixenet,Wine,Sparkling,White,,johnson brothers,Freixenet USA,Italy,Alcohol,Wine,Sparkling,White
Prosecco,"Freixenet Prosecco is golden straw with lively effervescence and fresh aromas of citrus, apple and flowers. Clean and fresh on the palate with tones of ripe lemon, green apple and grapefruit. The finish is light and fresh.",,1436703,24,200.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2599409/9de810e304053093016c8.png?1681394738,,https://johnsonbrothers.storefronts.site/p/MEJYG,,,,Freixenet,Wine,Sparkling,White,,johnson brothers,Freixenet USA,Italy,Alcohol,Wine,Sparkling,White
Agriculturist Blanc Mendocino,"Organic, Vegan, No Added Sulfites and less than 1% residual sugar! 

A honeysuckle nose delights with refreshing tropical fruit flavors, nuanced by starfruit and lychee. Gather around the picnic blanket or fire pit and enjoy this cheerful, versatile blend. Pairs well with grilled fish topped with peach salsa, or Vietnamese lettuce wraps with a sweet chili dipping sauce!
",,1273524,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1024758/19047ccd5a654afa83d8a.png?1616727453,,https://johnsonbrothers.storefronts.site/p/E0GOY,,,,Frey Vineyards,Wine,Still,White,,johnson brothers,Frey Vineyards,United States,Alcohol,Wine,Still,White
Agriculturist Red California,"Our overall pursuit with Organic Agriculturist was to blend an exceptionally food-friendly wine. A spicy, aromatic nose gives way to damson plum and plush berry tones on the palate. The firm structure and grippy tannins of the Carignane and Syrah provide a wellbalanced backbone for savory roasted meats, while the softness of the Merlot informs a delicate touch that would compliment vegetarian cuisine. Aged with a touch of French oak, the wine has a lingering cedary finish along with a hint of allspice that makes this a perfect holiday choice.",,1887328,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1162291/c4536a0bbd4b46512e435.png?1616727452,,https://johnsonbrothers.storefronts.site/p/NVBVV,,,,Frey Vineyards,Wine,Still,Red,,johnson brothers,Frey Vineyards,United States,Alcohol,Wine,Still,Red
Biodynamic Field Blend Mendocino,"Our Biodynamic Rhone-style blend is rich and succulent with aromas of juicy blackberry and olallieberry paving the way to a palate laden with cacao nibs, star anise and more earthy berry flavors. Try it with a gruyere cheese fondue accompanied by crusty baguette, gherkins, and slices of Granny Smith apple.
",,1982604,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1478419/396ead9c2c2bde7ed77a0.png?1616730599,,https://johnsonbrothers.storefronts.site/p/W0T4E,,,,Frey Vineyards,Wine,Still,Red,,johnson brothers,Frey Vineyards,United States,Alcohol,Wine,Still,Red
Cabernet Sauvignon Mendocino,"Our Cabernet is rich and earthy with flavors of plum and chocolate, a graceful tannic structure, and a robust finish. Best paired with bold, flavorful foods that match its depth of flavor and aroma. Enjoy with wild mushroom ragout, roasted rack of lamb, or flourless chocolate cake.",,1464842,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1162363/c0ba745a2c46bd7fc91e9.png?1616729030,,https://johnsonbrothers.storefronts.site/p/81NQ2,,,,Frey Vineyards,Wine,Still,Red,,johnson brothers,Frey Vineyards,United States,Alcohol,Wine,Still,Red
Chardonnay Mendocino,"Our Chardonnay is stainless steel fermented and exposed to minimal oak. It is fruity with bright hints of apple, pear and caramel.",,1029799,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1022533/4897a07eebbdd376ec7ae.png?1561433465,,https://johnsonbrothers.storefronts.site/p/DJCHL,,,,Frey Vineyards,Wine,Still,White,,johnson brothers,Frey Vineyards,United States,Alcohol,Wine,Still,White
Dry Rosé California,"Our dry Organic Rosé is quickly pressed off the skins of perfectly ripe red grapes and fermented with traditional yeasts. Enjoy the aromas of fresh strawberries and wild roses with smooth, crisp raspberry flavors.",,1793736,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1710178/f9d55bb1352f2177e4ec4.png?1602058205,,https://johnsonbrothers.storefronts.site/p/AMHZY,,,,Frey Vineyards,Wine,Still,Rosé,,johnson brothers,Frey Vineyards,United States,Alcohol,Wine,Still,Rosé
Natural Red California,"Our best-selling red table blend is medium-bodied, well balanced and smooth.",,1840370,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1162478/907420623671f22afac44.png?1566228098,,https://johnsonbrothers.storefronts.site/p/LND3W,,,,Frey Vineyards,Wine,Still,Red,,johnson brothers,Frey Vineyards,United States,Alcohol,Wine,Still,Red
Natural White California,"A bright and crisp dry white wine filled with pleasant flavors of ripe melons and peat. Starting with grapes grown on organic family farms, this wine was crafted in accordance with the USDA organic winemaking standards, with no added sulfites.",,1541766,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1004800/1939158dabc78364622a1.png?1616727517,,https://johnsonbrothers.storefronts.site/p/MCZLU,,,,Frey Vineyards,Wine,Still,White,,johnson brothers,Frey Vineyards,United States,Alcohol,Wine,Still,White
Pinot Noir Mendocino,"A light and crisp Pinot Noir that shines as a cocktail wine or paired with spicy cuisine and fresh seafood. Aromas of plum and flavors of berry and spice are followed by a smooth floral finish.
",,1635667,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1004684/c4df82ccdb0e4d2927db7.png?1616727515,,https://johnsonbrothers.storefronts.site/p/6EDDJ,,,,Frey Vineyards,Wine,Still,Red,,johnson brothers,Frey Vineyards,United States,Alcohol,Wine,Still,Red
Sauvignon Blanc Mendocino,"Notes of lemon custard, pineapple and guava from a deftly balanced acidity in our Sauvignon Blanc with fruit from the Sparrowhawk Vineyard in Potter Valley.",,1234816,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1008352/f4a5172a195ad6a2d5a4d.png?1616727514,,https://johnsonbrothers.storefronts.site/p/3EXE2,,,,Frey Vineyards,Wine,Still,White,,johnson brothers,Frey Vineyards,United States,Alcohol,Wine,Still,White
Sun & Rain Organic Chardonnay Mendocino,"Lots of sun and a fair amount of rain helped make this Chardonnay bright and lively with layers of fresh-crushed peaches, lemon custard, and a crisp mineral finish.",,1231909,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1109932/dde121089547d74cf4578.png?1616728385,,https://johnsonbrothers.storefronts.site/p/RTNM6,,,,Frey Vineyards,Wine,Still,White,,johnson brothers,Frey Vineyards,United States,Alcohol,Wine,Still,White
Zinfandel Redwood Valley,"Fresh from our Biodynamic home vineyard and fermented with wild yeast, this definitive Zinfandel bursts with intense raspberry and blackberry fruit that leads to a long finish of cedar and cocoa.",,1324640,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1709201/f06fe84544f488787b57e.png?1602001269,,https://johnsonbrothers.storefronts.site/p/IGZ5Y,,,,Frey Vineyards,Wine,Still,Red,,johnson brothers,Frey Vineyards,United States,Alcohol,Wine,Still,Red
