description,name,sku,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image,manufacturer_sku,ordering_unit,is_broken_case,content_url,brand,level_1,level_2,level_3,manufacturer_name,distributor_name,unit_price,extra_data
"Bathroom Tissue, 2-Ply belongs to the Supplies & Equipment under Kitchen & Cutlery and Charcoal & Wood.","Bathroom Tissue, 2-Ply",10697665,,1x36 Count Case,, ,,,https://www.chefswarehouse.com/siteassets/pim-images/towels-tissues/10697665_0.jpg,,,,https://www.chefswarehouse.com/products/10697665/,MORCON,,,,MORCON INC,Chefs' Warehouse,,"{""storage_type"":""Dry"",""image_url"":""https://www.chefswarehouse.com/siteassets/pim-images/towels-tissues/10697665_0.jpg"",""avg_case_weight"":null,""dietaryTags"":""sdf"",""category"":""Towels & Tissues"",""sub-category"":""Paper Products "",""sub-sub-category"":""Towels & Tissues"",""supplier_name"":null,""country_of_origin"":""PEND"",""Group"":""Non-Food"",""Level 1 Category"":""Supplies & Equipment"",""Level 2 Category"":""Kitchen & Cutlery"",""Level 3 Category"":""Charcoal & Wood"",""product_variants"":""[{\""code\"":\""JDE_10697665-200001\"",\""metadata\"":{\""unitOfMeasure\"":\""CS\"",\""chefItemFlag\"":false,\""bto\"":false,\""supermarket\"":false,\""stockingType\"":\""P\""},\""text\"":\""Case\"",\""weight\"":\""1x36 Count Case\"",\""notifyFormPrefill\"":[{\""field\"":\""product.itemNumber\"",\""prefill\"":{\""value\"":\""10697665\""}},{\""field\"":\""product.uom\"",\""prefill\"":{\""value\"":\""Case\"",\""options\"":[{\""text\"":\""Case\"",\""value\"":\""Case\""}]}},{\""field\"":\""variant.code\"",\""prefill\"":{\""value\"":\""JDE_10697665-200001\""}},{\""field\"":\""product.uomcode\"",\""prefill\"":{\""value\"":\""CS\""}},{\""field\"":\""product.packSize\"",\""prefill\"":{\""value\"":\""1x36 Count Case\""}}],\""businessUnit\"":\""200001\""}]""}"
Towels  C-Fold Bleached Kleenx belongs to the Supplies & Equipment under Kitchen & Cutlery and Cooking Fuels.,Towels  C-Fold Bleached Kleenx,78830,,1x2400 Count Case,, ,,,https://www.chefswarehouse.com/siteassets/pim-images/cleaning-products/78830_0.jpg,,,,https://www.chefswarehouse.com/products/78830/,KLEENEX,,,,KIMBERLY CLARK,Chefs' Warehouse,,"{""storage_type"":""Dry"",""image_url"":""https://www.chefswarehouse.com/siteassets/pim-images/cleaning-products/78830_0.jpg"",""avg_case_weight"":null,""dietaryTags"":""sdf"",""category"":""Towels & Tissues"",""sub-category"":""Towels & Tissues"",""sub-sub-category"":""Cleaning Products"",""supplier_name"":null,""country_of_origin"":""PEND"",""Group"":""Non-Food"",""Level 1 Category"":""Supplies & Equipment"",""Level 2 Category"":""Kitchen & Cutlery"",""Level 3 Category"":""Cooking Fuels"",""product_variants"":""[{\""code\"":\""JDE_78830-200001\"",\""metadata\"":{\""unitOfMeasure\"":\""CS\"",\""chefItemFlag\"":false,\""bto\"":false,\""supermarket\"":false,\""stockingType\"":\""P\""},\""text\"":\""Case\"",\""weight\"":\""1x2400 Count Case\"",\""notifyFormPrefill\"":[{\""field\"":\""product.itemNumber\"",\""prefill\"":{\""value\"":\""78830\""}},{\""field\"":\""product.uom\"",\""prefill\"":{\""value\"":\""Case\"",\""options\"":[{\""text\"":\""Case\"",\""value\"":\""Case\""}]}},{\""field\"":\""variant.code\"",\""prefill\"":{\""value\"":\""JDE_78830-200001\""}},{\""field\"":\""product.uomcode\"",\""prefill\"":{\""value\"":\""CS\""}},{\""field\"":\""product.packSize\"",\""prefill\"":{\""value\"":\""1x2400 Count Case\""}}],\""businessUnit\"":\""200001\""}]""}"
Wrapped Medium Weight White Spoon belongs to the Supplies & Equipment under Kitchen & Cutlery and Cutlery.,Wrapped Medium Weight White Spoon,10710057,,1x1000 Count Case,, ,,,https://www.chefswarehouse.com/siteassets/pim-images/utensils/10710057_0.jpg,,,,https://www.chefswarehouse.com/products/10710057/,PRIME SOURCE,,,,,Chefs' Warehouse,,"{""storage_type"":""Dry"",""image_url"":""https://www.chefswarehouse.com/siteassets/pim-images/utensils/10710057_0.jpg"",""avg_case_weight"":null,""dietaryTags"":""sdf"",""category"":""Paper Products "",""sub-category"":""Paper Products "",""sub-sub-category"":""Utensils"",""supplier_name"":null,""country_of_origin"":""PEND"",""Group"":""Non-Food"",""Level 1 Category"":""Supplies & Equipment"",""Level 2 Category"":""Kitchen & Cutlery"",""Level 3 Category"":""Cutlery"",""product_variants"":""[{\""code\"":\""JDE_10710057-200001\"",\""metadata\"":{\""unitOfMeasure\"":\""CS\"",\""chefItemFlag\"":false,\""bto\"":false,\""supermarket\"":false,\""stockingType\"":\""P\""},\""text\"":\""Case\"",\""weight\"":\""1x1000 Count Case\"",\""notifyFormPrefill\"":[{\""field\"":\""product.itemNumber\"",\""prefill\"":{\""value\"":\""10710057\""}},{\""field\"":\""product.uom\"",\""prefill\"":{\""value\"":\""Case\"",\""options\"":[{\""text\"":\""Case\"",\""value\"":\""Case\""}]}},{\""field\"":\""variant.code\"",\""prefill\"":{\""value\"":\""JDE_10710057-200001\""}},{\""field\"":\""product.uomcode\"",\""prefill\"":{\""value\"":\""CS\""}},{\""field\"":\""product.packSize\"",\""prefill\"":{\""value\"":\""1x1000 Count Case\""}}],\""businessUnit\"":\""200001\""}]""}"
Wooden Chopsticks in Red Envelope belongs to the Supplies & Equipment under Kitchen & Cutlery and Kitchen Supplies.,Wooden Chopsticks in Red Envelope,GP714,,10x100 Count PAIR Case,, ,,,https://www.chefswarehouse.com/siteassets/pim-images/utensils/gp714_0.jpg,23452900520,,,https://www.chefswarehouse.com/products/GP714/,HOUSE,,,,HANDGARDS,Chefs' Warehouse,,"{""storage_type"":""Dry"",""image_url"":""https://www.chefswarehouse.com/siteassets/pim-images/utensils/gp714_0.jpg"",""avg_case_weight"":null,""dietaryTags"":""sdf"",""category"":""Paper Products "",""sub-category"":""Paper Products "",""sub-sub-category"":""Utensils"",""supplier_name"":null,""country_of_origin"":""PEND"",""Group"":""Non-Food"",""Level 1 Category"":""Supplies & Equipment"",""Level 2 Category"":""Kitchen & Cutlery"",""Level 3 Category"":""Cutlery"",""product_variants"":""[{\""code\"":\""JDE_GP714-200001\"",\""metadata\"":{\""unitOfMeasure\"":\""CS\"",\""chefItemFlag\"":false,\""bto\"":false,\""supermarket\"":false,\""stockingType\"":\""P\""},\""text\"":\""Case\"",\""weight\"":\""10x100 Count PAIR Case\"",\""notifyFormPrefill\"":[{\""field\"":\""product.itemNumber\"",\""prefill\"":{\""value\"":\""GP714\""}},{\""field\"":\""product.uom\"",\""prefill\"":{\""value\"":\""Case\"",\""options\"":[{\""text\"":\""Case\"",\""value\"":\""Case\""}]}},{\""field\"":\""variant.code\"",\""prefill\"":{\""value\"":\""JDE_GP714-200001\""}},{\""field\"":\""product.uomcode\"",\""prefill\"":{\""value\"":\""CS\""}},{\""field\"":\""product.packSize\"",\""prefill\"":{\""value\"":\""10x100 Count PAIR Case\""}}],\""businessUnit\"":\""200001\""}]""}"
17x17 3 Ply Dinner Napkins belongs to the Supplies & Equipment under Kitchen & Cutlery and Skewers & Picks.,17x17 3 Ply Dinner Napkins,GP306A,,2000 Count Case,, ,,,https://www.chefswarehouse.com/siteassets/pim-images/napkins/gp306a_0.jpg,1.01E+13,,,https://www.chefswarehouse.com/products/GP306A/,HOFFMASTER,,,,HOFFMASTER,Chefs' Warehouse,,"{""storage_type"":""Dry"",""image_url"":""https://www.chefswarehouse.com/siteassets/pim-images/napkins/gp306a_0.jpg"",""avg_case_weight"":null,""dietaryTags"":""sdf"",""category"":""Napkins"",""sub-category"":""Paper Products "",""sub-sub-category"":""Napkins"",""supplier_name"":null,""country_of_origin"":""PEND"",""Group"":""Non-Food"",""Level 1 Category"":""Supplies & Equipment"",""Level 2 Category"":""Kitchen & Cutlery"",""Level 3 Category"":""Cutlery"",""product_variants"":""[{\""code\"":\""JDE_GP306A-200001\"",\""metadata\"":{\""unitOfMeasure\"":\""CS\"",\""chefItemFlag\"":false,\""bto\"":false,\""supermarket\"":false,\""stockingType\"":\""P\""},\""text\"":\""Case\"",\""weight\"":\""2000 Count Case\"",\""notifyFormPrefill\"":[{\""field\"":\""product.itemNumber\"",\""prefill\"":{\""value\"":\""GP306A\""}},{\""field\"":\""product.uom\"",\""prefill\"":{\""value\"":\""Case\"",\""options\"":[{\""text\"":\""Case\"",\""value\"":\""Case\""}]}},{\""field\"":\""variant.code\"",\""prefill\"":{\""value\"":\""JDE_GP306A-200001\""}},{\""field\"":\""product.uomcode\"",\""prefill\"":{\""value\"":\""CS\""}},{\""field\"":\""product.packSize\"",\""prefill\"":{\""value\"":\""2000 Count Case\""}}],\""businessUnit\"":\""200001\""}]""}"
"Doilies 4 "" White Round Paper belongs to the Supplies & Equipment under Register & POS and Guest Checks.","Doilies 4 "" White Round Paper",GP702,,1x1000 Count Piece,, ,,,https://www.chefswarehouse.com/siteassets/pim-images/napkins/gp702_0.jpg,1.01E+13,,,https://www.chefswarehouse.com/products/GP702/,SUPREME,,,,,Chefs' Warehouse,,"{""storage_type"":""Dry"",""image_url"":""https://www.chefswarehouse.com/siteassets/pim-images/napkins/gp702_0.jpg"",""avg_case_weight"":null,""dietaryTags"":""sdf"",""category"":""Napkins"",""sub-category"":""Paper Products "",""sub-sub-category"":""Napkins"",""supplier_name"":null,""country_of_origin"":""PEND"",""Group"":""Non-Food"",""Level 1 Category"":""Supplies & Equipment"",""Level 2 Category"":""Register & POS"",""Level 3 Category"":""Guest Checks"",""product_variants"":""[{\""code\"":\""JDE_GP702-200001\"",\""metadata\"":{\""unitOfMeasure\"":\""PC\"",\""chefItemFlag\"":false,\""bto\"":false,\""supermarket\"":false,\""stockingType\"":\""P\""},\""text\"":\""Piece\"",\""weight\"":\""1x1000 Count Piece\"",\""notifyFormPrefill\"":[{\""field\"":\""product.itemNumber\"",\""prefill\"":{\""value\"":\""GP702\""}},{\""field\"":\""product.uom\"",\""prefill\"":{\""value\"":\""Piece\"",\""options\"":[{\""text\"":\""Piece\"",\""value\"":\""Piece\""}]}},{\""field\"":\""variant.code\"",\""prefill\"":{\""value\"":\""JDE_GP702-200001\""}},{\""field\"":\""product.uomcode\"",\""prefill\"":{\""value\"":\""PC\""}},{\""field\"":\""product.packSize\"",\""prefill\"":{\""value\"":\""1x1000 Count Piece\""}}],\""businessUnit\"":\""200001\""}]""}"
Center Feed Hand Towels belongs to the Supplies & Equipment under Register & POS and Register Rolls & Ribbons.,Center Feed Hand Towels,10514689,,6 Count Case,, ,,,https://www.chefswarehouse.com/siteassets/pim-images/towels-tissues/10514689_0.jpg,,,,https://www.chefswarehouse.com/products/10514689/,TORK,,,,TORK,Chefs' Warehouse,,"{""storage_type"":""Dry"",""image_url"":""https://www.chefswarehouse.com/siteassets/pim-images/towels-tissues/10514689_0.jpg"",""avg_case_weight"":null,""dietaryTags"":""sdf"",""category"":""Towels & Tissues"",""sub-category"":""Paper Products "",""sub-sub-category"":""Towels & Tissues"",""supplier_name"":null,""country_of_origin"":""PEND"",""Group"":""Non-Food"",""Level 1 Category"":""Supplies & Equipment"",""Level 2 Category"":""Register & POS"",""Level 3 Category"":""Register Rolls & Ribbons"",""product_variants"":""[{\""code\"":\""JDE_10514689-200001\"",\""metadata\"":{\""unitOfMeasure\"":\""CS\"",\""chefItemFlag\"":false,\""bto\"":false,\""supermarket\"":false,\""stockingType\"":\""P\""},\""text\"":\""Case\"",\""weight\"":\""6 Count Case\"",\""notifyFormPrefill\"":[{\""field\"":\""product.itemNumber\"",\""prefill\"":{\""value\"":\""10514689\""}},{\""field\"":\""product.uom\"",\""prefill\"":{\""value\"":\""Case\"",\""options\"":[{\""text\"":\""Case\"",\""value\"":\""Case\""}]}},{\""field\"":\""variant.code\"",\""prefill\"":{\""value\"":\""JDE_10514689-200001\""}},{\""field\"":\""product.uomcode\"",\""prefill\"":{\""value\"":\""CS\""}},{\""field\"":\""product.packSize\"",\""prefill\"":{\""value\"":\""6 Count Case\""}}],\""businessUnit\"":\""200001\""}]""}"
L&D 2 Ply 15X17 Napkins belongs to the Supplies & Equipment under Tabletop Dining & Bar and Bar Supplies.,L&D 2 Ply 15X17 Napkins,GP307,,1x3000 Count Case,, ,,,https://www.chefswarehouse.com/siteassets/pim-images/napkins/gp307_0.jpg,,,,https://www.chefswarehouse.com/products/GP307/,ESSITY,,,,SCA,Chefs' Warehouse,,"{""storage_type"":""Dry"",""image_url"":""https://www.chefswarehouse.com/siteassets/pim-images/napkins/gp307_0.jpg"",""avg_case_weight"":null,""dietaryTags"":""sdf"",""category"":""Napkins"",""sub-category"":""Paper Products "",""sub-sub-category"":""Napkins"",""supplier_name"":null,""country_of_origin"":""PEND"",""Group"":""Non-Food"",""Level 1 Category"":""Supplies & Equipment"",""Level 2 Category"":""Tabletop Dining & Bar"",""Level 3 Category"":""Bar Supplies"",""product_variants"":""[{\""code\"":\""JDE_GP307-200001\"",\""metadata\"":{\""unitOfMeasure\"":\""CS\"",\""chefItemFlag\"":false,\""bto\"":false,\""supermarket\"":false,\""stockingType\"":\""P\""},\""text\"":\""Case\"",\""weight\"":\""1x3000 Count Case\"",\""notifyFormPrefill\"":[{\""field\"":\""product.itemNumber\"",\""prefill\"":{\""value\"":\""GP307\""}},{\""field\"":\""product.uom\"",\""prefill\"":{\""value\"":\""Case\"",\""options\"":[{\""text\"":\""Case\"",\""value\"":\""Case\""}]}},{\""field\"":\""variant.code\"",\""prefill\"":{\""value\"":\""JDE_GP307-200001\""}},{\""field\"":\""product.uomcode\"",\""prefill\"":{\""value\"":\""CS\""}},{\""field\"":\""product.packSize\"",\""prefill\"":{\""value\"":\""1x3000 Count Case\""}}],\""businessUnit\"":\""200001\""}]""}"
"Doilie 6"" White Round Paper belongs to the Supplies & Equipment under Tabletop Dining & Bar and Beverage Carriers.","Doilie 6"" White Round Paper",GP701,,1x1000 Count Piece,, ,,,https://www.chefswarehouse.com/siteassets/pim-images/napkins/gp701_0.jpg,,,,https://www.chefswarehouse.com/products/GP701/,HOFFMASTER,,,,HOFFMASTER,Chefs' Warehouse,,"{""storage_type"":""Dry"",""image_url"":""https://www.chefswarehouse.com/siteassets/pim-images/napkins/gp701_0.jpg"",""avg_case_weight"":null,""dietaryTags"":""sdf"",""category"":""Napkins"",""sub-category"":""Paper Products "",""sub-sub-category"":""Napkins"",""supplier_name"":null,""country_of_origin"":""PEND"",""Group"":""Non-Food"",""Level 1 Category"":""Supplies & Equipment"",""Level 2 Category"":""Tabletop Dining & Bar"",""Level 3 Category"":""Beverage Carriers"",""product_variants"":""[{\""code\"":\""JDE_GP701-200001\"",\""metadata\"":{\""unitOfMeasure\"":\""PC\"",\""chefItemFlag\"":false,\""bto\"":false,\""supermarket\"":false,\""stockingType\"":\""P\""},\""text\"":\""Piece\"",\""weight\"":\""1x1000 Count Piece\"",\""notifyFormPrefill\"":[{\""field\"":\""product.itemNumber\"",\""prefill\"":{\""value\"":\""GP701\""}},{\""field\"":\""product.uom\"",\""prefill\"":{\""value\"":\""Piece\"",\""options\"":[{\""text\"":\""Piece\"",\""value\"":\""Piece\""}]}},{\""field\"":\""variant.code\"",\""prefill\"":{\""value\"":\""JDE_GP701-200001\""}},{\""field\"":\""product.uomcode\"",\""prefill\"":{\""value\"":\""PC\""}},{\""field\"":\""product.packSize\"",\""prefill\"":{\""value\"":\""1x1000 Count Piece\""}}],\""businessUnit\"":\""200001\""}]""}"
"5"" White Round Paper Doilies belongs to the Supplies & Equipment under Tabletop Dining & Bar and Beverageware.","5"" White Round Paper Doilies",GP706,,1000 Count Case,, ,,,https://www.chefswarehouse.com/siteassets/pim-images/napkins/gp706_0.jpg,2.07E+13,,,https://www.chefswarehouse.com/products/GP706/,IMPERIAL BAG,,,,IMPERIAL,Chefs' Warehouse,,"{""storage_type"":""Dry"",""image_url"":""https://www.chefswarehouse.com/siteassets/pim-images/napkins/gp706_0.jpg"",""avg_case_weight"":null,""dietaryTags"":""sdf"",""category"":""Napkins"",""sub-category"":""Paper Products "",""sub-sub-category"":""Napkins"",""supplier_name"":null,""country_of_origin"":""PEND"",""Group"":""Non-Food"",""Level 1 Category"":""Supplies & Equipment"",""Level 2 Category"":""Tabletop Dining & Bar"",""Level 3 Category"":""Beverageware"",""product_variants"":""[{\""code\"":\""JDE_GP706-200001\"",\""metadata\"":{\""unitOfMeasure\"":\""PC\"",\""chefItemFlag\"":false,\""bto\"":false,\""supermarket\"":false,\""stockingType\"":\""P\""},\""text\"":\""Piece\"",\""weight\"":\""1000 Count Case\"",\""notifyFormPrefill\"":[{\""field\"":\""product.itemNumber\"",\""prefill\"":{\""value\"":\""GP706\""}},{\""field\"":\""product.uom\"",\""prefill\"":{\""value\"":\""Piece\"",\""options\"":[{\""text\"":\""Piece\"",\""value\"":\""Piece\""}]}},{\""field\"":\""variant.code\"",\""prefill\"":{\""value\"":\""JDE_GP706-200001\""}},{\""field\"":\""product.uomcode\"",\""prefill\"":{\""value\"":\""PC\""}},{\""field\"":\""product.packSize\"",\""prefill\"":{\""value\"":\""1000 Count Case\""}}],\""businessUnit\"":\""200001\""}]""}"
Biodegradable High Heat Plastic Knives belongs to the Supplies & Equipment under Tabletop Dining & Bar and Ice Melt.,Biodegradable High Heat Plastic Knives,VN152139,,1x1000 Count Case,, ,,,https://www.chefswarehouse.com/siteassets/pim-images/utensils/39111_0.jpg,8.52E+11,,,https://www.chefswarehouse.com/products/VN152139/,LOLLICUP,,,,,Chefs' Warehouse,,"{""storage_type"":""Dry"",""image_url"":""https://www.chefswarehouse.com/siteassets/pim-images/utensils/39111_0.jpg"",""avg_case_weight"":null,""dietaryTags"":""sdf"",""category"":""Paper Products "",""sub-category"":""Paper Products "",""sub-sub-category"":""Utensils"",""supplier_name"":null,""country_of_origin"":""PEND"",""Group"":""Non-Food"",""Level 1 Category"":""Supplies & Equipment"",""Level 2 Category"":""Tabletop Dining & Bar"",""Level 3 Category"":""Ice Melt"",""product_variants"":""[{\""code\"":\""JDE_VN152139-200001\"",\""metadata\"":{\""unitOfMeasure\"":\""CS\"",\""chefItemFlag\"":false,\""bto\"":false,\""supermarket\"":false,\""stockingType\"":\""P\""},\""text\"":\""Case\"",\""weight\"":\""1x1000 Count Case\"",\""notifyFormPrefill\"":[{\""field\"":\""product.itemNumber\"",\""prefill\"":{\""value\"":\""VN152139\""}},{\""field\"":\""product.uom\"",\""prefill\"":{\""value\"":\""Case\"",\""options\"":[{\""text\"":\""Case\"",\""value\"":\""Case\""}]}},{\""field\"":\""variant.code\"",\""prefill\"":{\""value\"":\""JDE_VN152139-200001\""}},{\""field\"":\""product.uomcode\"",\""prefill\"":{\""value\"":\""CS\""}},{\""field\"":\""product.packSize\"",\""prefill\"":{\""value\"":\""1x1000 Count Case\""}}],\""businessUnit\"":\""200001\""}]""}"
Napkins Black Dinner belongs to the Supplies & Equipment under Tabletop Dining & Bar and NapkinsStraws.,Napkins Black Dinner,77429,,1x1000 Count Case,, ,,,https://www.chefswarehouse.com/siteassets/pim-images/napkins/77429_0.jpg,1.01E+13,,,https://www.chefswarehouse.com/products/77429/,HOFFMASTER,,,,NAPKINS BLACK DINNER,Chefs' Warehouse,,"{""storage_type"":""Dry"",""image_url"":""https://www.chefswarehouse.com/siteassets/pim-images/napkins/77429_0.jpg"",""avg_case_weight"":null,""dietaryTags"":""sdf"",""category"":""Napkins"",""sub-category"":""Paper Products "",""sub-sub-category"":""Napkins"",""supplier_name"":null,""country_of_origin"":""PEND"",""Group"":""Non-Food"",""Level 1 Category"":""Supplies & Equipment"",""Level 2 Category"":""Tabletop Dining & Bar"",""Level 3 Category"":""Napkins"",""product_variants"":""[{\""code\"":\""JDE_77429-200001\"",\""metadata\"":{\""unitOfMeasure\"":\""CS\"",\""chefItemFlag\"":false,\""bto\"":false,\""supermarket\"":false,\""stockingType\"":\""P\""},\""text\"":\""Case\"",\""weight\"":\""1x1000 Count Case\"",\""notifyFormPrefill\"":[{\""field\"":\""product.itemNumber\"",\""prefill\"":{\""value\"":\""77429\""}},{\""field\"":\""product.uom\"",\""prefill\"":{\""value\"":\""Case\"",\""options\"":[{\""text\"":\""Case\"",\""value\"":\""Case\""}]}},{\""field\"":\""variant.code\"",\""prefill\"":{\""value\"":\""JDE_77429-200001\""}},{\""field\"":\""product.uomcode\"",\""prefill\"":{\""value\"":\""CS\""}},{\""field\"":\""product.packSize\"",\""prefill\"":{\""value\"":\""1x1000 Count Case\""}}],\""businessUnit\"":\""200001\""}]""}"
